longitude,latitude,siteID
120.352559,23.706292,467480
118.309676,24.442891,467110
120.7960832,23.8274338,467650
120.217338,22.975953,467410
120.2360513,22.9633675,467410
120.274671,23.009419,467420
120.7009069,24.1813845,467490
121.2090777,24.0882477,467650
120.2687833,23.022705,467420
120.2865287,22.9603901,467410
121.8130103,24.7095791,467080
120.4262006,22.4984438,467441
121.5953701,25.07074,466920
120.4429228,23.3216755,467480
120.4852782,23.4695394,467480
120.1745409,23.0297883,467410
120.2223416,23.3097531,467480
120.823019,24.56997,467571
120.133258,23.130419,467420
120.3255377,23.2719216,467480
121.204544,24.945383,467050
120.539743,23.234425,467480
121.6921452,24.7413627,467080
120.47188,23.5601267,467480
120.6342813,23.9280458,467270
120.4540468,23.4680949,467480
120.7929098,23.826691,467650
120.470955,23.67486,467480
121.2186301,25.0652999,467050
121.585663,24.006777,466990
121.5764487,25.0491802,466920
120.317634,22.910709,467410
120.3088174,23.5669355,467480
120.8790869,24.2386688,467490
120.2064666,22.9833083,467410
121.4685797,22.6718085,467660
120.1497969,23.3498358,467480
118.384399,24.460364,467110
120.5373466,23.6504209,467480
121.5029341,25.1202321,466930
121.5352112,25.0016561,466920
121.5673792,24.9815052,466881
120.6775405,23.9637589,467270
121.1161583,22.7336117,467660
121.2845675,24.3054537,466990
121.538229,25.016235,466920
120.2381059,23.0422688,467420
120.4058411,23.6809284,467480
120.479928,22.5843765,467441
120.1238813,23.2675774,467420
120.683962,23.337487,467530
121.2678865,24.9430889,467050
118.2242524,24.4106035,467110
120.6209081,24.3982441,467490
120.4712833,23.6748883,467480
120.353081,23.706419,467480
120.261327,23.620479,467480
121.434293,24.975968,466881
120.65886,24.2609667,467490
121.9000267,25.021415,466850
120.5441967,23.241805,467480
121.2119831,23.133564,467610
121.0898823,24.9012679,467571
120.8277584,24.1911012,467490
120.222543,22.973066,467410
120.5138322,22.564732,467441
120.152655,23.6304083,467480
121.4339668,25.1736566,466900
121.5574336,23.9768028,466990
120.2089584,22.9845997,467410
120.286868,22.673736,467441
120.1902803,23.266779,467420
120.8547583,23.816145,467650
120.643723,24.0029449,467270
121.317142,24.336229,466990
120.666741,24.412517,467490
121.128528,25.033272,467050
121.6298189,24.6545489,467080
120.9553099,22.5325366,467540
120.1252468,23.2727685,467420
120.3986668,22.5852851,467441
121.50555,25.126314,466930
121.81239,24.719892,467080
120.8086158,24.1925118,467490
120.7755024,24.6268992,467571
120.4382064,23.8623191,467270
120.147707,23.503965,467480
120.3045879,23.4181095,467480
120.123187,23.3430106,467420
120.50755,23.659765,467480
121.220991,25.086182,467050
120.6176358,22.5608346,467441
121.4671517,25.124729,466900
120.6178252,24.3999395,467490
120.3355607,22.5729786,467441
120.6038734,24.1832716,467490
120.5350988,23.690961,467270
120.22969,23.4576433,467480
120.529184,24.271868,467490
120.5561891,24.0780774,467490
120.2994759,22.7171102,467441
120.2012914,23.5681931,467480
121.806712,24.741521,467080
120.165767,23.006919,467410
121.5266074,25.0575075,466920
120.308562,23.657515,467480
120.3111321,22.8943622,467410
120.6834915,24.1716424,467490
120.6494101,24.3044395,467490
120.6543325,23.964833,467270
120.5747058,23.5964584,467480
121.535979,25.014725,466920
120.438073,23.471716,467480
121.5229741,23.8408721,466990
121.2814931,24.9405302,466881
120.4711377,23.6749313,467480
120.9773367,23.9422717,467650
120.5746176,23.5963906,467480
120.6965916,23.4736895,467530
121.327099,24.997167,466920
120.5394108,22.5642513,467441
120.1928628,22.9820332,467410
121.0092905,24.8572716,467571
120.920909,24.7453872,467571
120.3514049,23.5517939,467480
120.3143384,23.6706151,467480
121.113953,23.9693877,467650
121.5213617,25.0846397,466920
120.264379,23.614658,467480
118.2297166,24.4212109,467110
120.4711796,23.6748001,467480
121.4142362,25.1636318,466900
120.4206576,23.839303,467270
120.4314901,23.7324667,467270
121.556796,24.979414,466881
120.277147,23.608744,467480
120.348441,22.5771892,467441
121.1777186,25.0864294,467050
120.356791,22.625099,467441
120.5446107,23.6084065,467480
120.9592212,23.9847085,467650
120.5280539,23.5093799,467480
120.2360292,23.0676123,467420
121.8662289,25.0377204,466850
121.912425,25.0211163,466850
120.5455447,23.6136874,467480
120.544034,22.76626,467441
120.5666504,24.2709145,467490
120.4932618,24.2040322,467490
121.150073,22.8554083,467660
120.8068501,23.8315171,467650
120.697473,24.47399,467490
120.2944952,22.9620603,467410
121.548922,23.861393,466990
121.613123,23.971348,466990
120.2068333,22.9840766,467410
120.2055176,22.9819557,467410
120.488404,23.342379,467480
119.5477921,23.5397459,467350
120.1274557,23.1885754,467420
120.8735867,24.4492666,467490
120.4711456,23.6748896,467480
120.6637791,24.4649102,467490
120.147645,23.5080917,467480
118.3346552,24.4627424,467110
121.4095185,25.1823934,466900
120.8862497,24.2162662,467490
121.446274,24.998571,466920
120.604245,23.9394817,467270
120.547728,22.757606,467441
120.6604553,23.7411217,467270
119.9636412,25.9579078,467990
121.5086496,25.0310072,466920
121.3460392,23.4791073,467550
120.823511,21.933572,467790
120.3976346,23.5319031,467480
120.36232,23.41,467480
120.6165139,23.7653282,467270
120.502291,23.6576961,467480
120.4894796,23.672552,467480
121.535306,25.0746319,466920
120.3851458,23.7071826,467480
120.9099212,24.8098131,467571
120.192526,23.268226,467420
121.4109303,23.1231179,467610
121.5460119,25.0423717,466920
120.3854746,23.3762893,467480
120.434608,23.702321,467480
120.3947261,23.5457624,467480
120.7348333,21.9960556,467590
121.326587,25.104795,466900
121.7058479,25.1755161,466940
120.522985,23.42754,467480
120.9190124,24.8014204,467571
120.481943,23.133346,467420
121.519812,25.085416,466920
121.6923121,25.1798609,466940
121.9246444,25.055914,466850
121.23531,25.065416,467050
118.3968814,24.4762963,467110
121.1464408,24.9447643,467050
120.437376,23.5162611,467480
121.506154,25.09042,466920
120.4741925,23.6716421,467480
120.2658516,23.1878,467420
120.683234,23.985993,467270
121.4141035,24.9907453,466881
119.9205878,26.1599467,467990
121.5014775,25.0897256,466920
120.3193294,23.3310116,467480
120.479287,23.485596,467480
121.355827,24.955053,466881
120.7269445,24.115837,467490
120.2013347,22.9834027,467410
121.4162695,23.6167163,466990
120.4769288,23.5216668,467480
120.2115078,23.6975745,467480
118.297629,24.411326,467110
121.9209819,25.1223118,466850
120.3601527,23.0683037,467420
120.4219791,24.0838017,467490
120.255875,23.636541,467480
121.1351273,24.7226352,467571
121.247723,25.071745,467050
120.3518343,23.6950705,467480
120.2241866,22.9904567,467410
120.8410802,21.9885259,467790
121.9288383,25.0517291,466850
120.4805499,23.6733914,467480
121.0657726,24.9176237,467050
120.6809326,23.9647515,467270
120.3905547,24.0401149,467270
120.9225095,22.4523887,467540
120.228626,23.280396,467420
120.358419,22.9883668,467420
120.8540847,23.8180995,467650
121.1617548,25.0783083,467050
120.302369,22.6412342,467441
120.2297438,23.0146737,467420
120.3882242,23.1918679,467420
120.3611035,22.5510724,467441
121.3044647,22.9683223,467610
121.8747741,25.0272302,466850
120.7559844,24.5591384,467571
121.477246,25.089951,466920
120.302886,23.43849,467480
120.1550102,23.3440681,467480
120.799033,23.8282144,467650
120.4394562,23.7105092,467270
120.2020254,23.6992189,467480
121.534857,24.963263,466881
121.471753,25.118758,466900
120.3061614,23.7285821,467480
120.5746772,23.5964591,467480
119.6510392,23.5642924,467350
121.247574,24.843038,467571
120.910192,24.821879,467571
121.463608,23.74782,466990
121.3441014,23.4252812,467610
120.72244,22.0390617,467590
120.282735,22.68078,467441
121.1074761,23.9682465,467650
121.5311121,25.0295992,466920
121.4491796,25.0405044,466920
121.3742927,24.941633,466881
120.4710733,23.6747953,467480
120.4155574,23.3494186,467480
120.603718,23.593105,467480
120.215458,22.9943788,467410
121.5146522,25.0617299,466920
120.1289307,23.2417642,467420
120.5574709,23.9552848,467270
121.710635,24.7302016,467080
120.7918396,23.7289279,467650
121.536791,24.957638,466881
121.915252,25.0767511,466850
120.7833481,22.1375254,467590
121.8072492,24.7201779,467080
121.5069544,25.2471414,466910
121.6348604,25.2298991,466930
120.447045,22.685194,467441
120.4894333,23.672585,467480
120.78415,23.82822,467650
120.3618183,23.741735,467270
120.4520449,23.7702279,467270
120.5574806,23.9551051,467270
120.5574153,23.9551397,467270
121.8072093,24.7193934,467080
121.0923821,22.8593821,467660
120.8036866,22.0086425,467590
120.4335882,23.7082385,467480
121.5404378,25.0521098,466920
121.7717528,24.6837696,467080
119.5724323,23.566303,467350
121.06192,24.754301,467571
120.7393652,21.9750842,467590
120.5086026,23.9467366,467270
121.621871,24.1572725,466990
120.723803,24.2188469,467490
121.594262,23.972983,466990
120.7174416,24.32807,467490
120.2064368,22.9836953,467410
118.2562083,24.4315423,467110
120.132215,23.3515546,467480
120.2057376,22.9817121,467410
120.7834438,23.8308847,467650
121.759995,24.6986457,467080
120.5746651,23.5964164,467480
120.2448855,23.4974616,467480
120.3131504,23.2743881,467420
120.38822,23.6320967,467480
121.519823,23.853929,466990
121.4250046,23.6684725,466990
121.2699607,24.8893488,467050
120.590081,23.1657533,467420
120.6225765,24.1791111,467490
120.4710517,23.6748467,467480
120.795703,23.8328043,467650
120.677761,23.96497,467270
120.232369,23.4529234,467480
120.1556823,23.3328468,467480
118.4314189,24.436371,467110
120.500287,23.7023143,467270
120.270482,23.654625,467480
121.2247639,24.1747627,466990
120.3177599,23.534712,467480
121.5272088,25.0574626,466920
120.6597066,24.1244031,467490
121.1061778,23.9678293,467650
118.338976,24.447521,467110
120.442567,23.485078,467480
120.4893243,22.5190857,467441
120.5259511,23.6536515,467480
121.1578059,22.7770781,467660
121.0013527,24.8178227,467571
120.595899,23.462546,467480
121.482645,23.777576,466990
120.1766539,23.5424288,467480
121.1976051,25.0832996,467050
120.4307633,23.7037,467480
121.148075,22.775611,467660
120.5930556,22.6002333,467441
120.6894689,24.1541985,467490
121.5743846,24.9968584,466881
121.4992157,25.1390572,466930
120.4998243,23.6671699,467480
120.325904,23.643237,467480
120.1521844,23.5685025,467480
120.4711839,23.6748274,467480
120.58387,22.995261,467420
120.260059,23.621437,467480
120.394022,22.916385,467420
120.132923,23.339815,467420
120.164026,23.556118,467480
121.244006,25.068495,467050
121.5269875,25.011759,466920
121.249661,24.980937,467050
120.5340539,22.6307467,467441
120.598733,24.207999,467490
121.2237494,25.1042376,467050
121.535638,25.041107,466920
120.2064687,22.9824936,467410
120.221028,23.3802653,467480
120.1563261,22.9886101,467410
120.6666428,24.1581062,467490
120.5575542,23.9553146,467270
121.1338,24.96359,467050
121.023539,24.824426,467571
121.1644424,25.0245826,467050
121.2959393,24.8631512,466881
120.2126621,22.9804994,467410
120.7844961,23.8288903,467650
118.31381,24.4319017,467110
120.4910998,23.907458,467270
120.453071,22.720018,467441
121.8627723,24.9037624,467080
120.708595,22.065319,467590
121.8330667,25.0299317,466850
120.5746469,23.5964522,467480
120.31959,23.9360033,467270
121.8185896,24.6074645,467080
119.9768454,26.2727135,467990
120.4943021,23.3759762,467480
120.176244,22.998863,467410
120.2250704,22.9916585,467410
120.5189614,22.8980665,467441
121.5349567,25.077592,466920
120.3113702,23.6710843,467480
120.4987892,23.9600275,467270
121.707186,25.1647057,466940
121.232829,25.102799,467050
120.1533367,23.6057454,467480
120.3745154,23.9823618,467270
119.6448879,23.5893777,467350
120.35325,23.707099,467480
121.41907,25.1341,466900
120.5376162,22.7581941,467441
121.542718,24.9841917,466881
120.5746652,23.5964497,467480
121.6328087,25.222648,466930
121.7339119,25.0973253,466940
121.5627001,25.0435056,466920
120.753829,23.932592,467650
120.118775,23.1353817,467420
120.9099417,24.73866,467571
120.970877,24.1459857,467490
120.184219,23.6321733,467480
120.132604,23.48917,467480
120.554229,22.855293,467441
120.2223158,22.9718626,467410
120.3979847,23.8264909,467270
120.801891,23.830659,467650
120.164984,23.560414,467480
120.99889,23.957766,467650
120.2072906,22.9848561,467410
120.740588,21.9868476,467590
120.9142399,24.4596506,467490
121.5910149,25.0688848,466920
121.6252479,25.2269328,466910
120.1620677,23.3554684,467480
121.600653,23.989429,466990
121.6249609,25.225387,466910
120.506147,23.654156,467480
120.2202321,23.5864514,467480
120.876799,24.684488,467571
120.678705,23.9628391,467270
118.3825712,24.4519347,467110
120.287788,22.9120214,467410
120.7993922,23.8211761,467650
121.718294,25.129618,466940
121.2698251,24.8392946,467571
120.3963757,23.7955728,467270
121.027587,24.9709825,467050
121.8073902,25.1328932,466940
120.261488,23.6205,467480
120.1761547,23.4059683,467480
121.2106621,25.0814371,467050
121.1741536,25.0656791,467050
121.4927801,25.0496394,466920
120.381099,22.674465,467441
120.797013,23.827034,467650
120.3950579,24.048239,467270
120.2653797,22.6228828,467441
119.5973517,23.7390962,467350
120.4926181,24.2037726,467490
121.6304987,24.0285335,466990
120.2970441,22.6564555,467441
120.147794,23.54072,467480
121.4524526,25.0852131,466920
118.4132049,24.4842351,467110
121.7175614,24.7575408,467080
121.0662094,24.9163795,467050
120.2946336,22.9860504,467420
120.564315,23.8137433,467270
120.38804,23.409131,467480
120.11492,23.101517,467420
120.2083109,22.9843962,467410
119.950927,26.154013,467990
120.5573445,23.9553579,467270
120.4716872,23.3856,467480
120.282666,22.681051,467441
120.3926917,23.6033767,467480
120.802067,23.827977,467650
120.301544,22.906792,467410
120.2138934,22.9119786,467410
120.2982701,23.6054073,467480
120.4336363,22.4856032,467441
121.3383746,24.9426872,466881
120.6249458,22.3260515,467540
120.6822773,23.8825248,467270
120.5553695,24.0501953,467490
120.3019137,22.911108,467410
120.939726,23.963691,467650
120.53897,22.5380317,467441
120.9944969,24.2623617,467490
120.621867,24.147187,467490
120.5901059,23.2823204,467480
120.678292,24.045627,467490
120.538865,22.5422,467441
121.328908,24.974441,466881
121.2179458,24.9496358,467050
121.9255667,25.0200535,466850
121.83343,24.86787,467080
120.3505812,22.6523372,467441
120.5350775,23.8474947,467270
120.591171,22.637488,467441
120.24477,23.300315,467480
120.5225444,22.7341667,467441
121.59032,23.93567,466990
121.1797,24.1524891,467650
120.8867133,24.5849017,467571
120.6680751,23.9897596,467270
118.2507651,24.4291686,467110
120.309128,23.651824,467480
120.704926,23.8346236,467270
120.0969692,23.1964966,467420
121.5647078,25.0725776,466920
120.516067,22.6542819,467441
120.298202,23.657238,467480
120.5495851,24.0669334,467490
120.5574802,23.9550312,467270
121.531922,24.924102,466881
120.1668694,23.5700108,467480
120.4914657,22.4444152,467441
120.4923059,22.4425853,467441
120.7387473,23.9437284,467270
121.5345418,25.0288207,466920
119.9181416,26.1583234,467990
120.1607262,23.521317,467480
119.6022346,23.5771224,467350
120.6866437,23.5446258,467530
120.6894794,23.9025507,467270
120.4136998,22.4799531,467441
120.309288,23.916879,467270
