longitude,latitude,siteID
121.401156,23.487806,1255
121.2810939,25.0756042,1048
121.74866,24.33207,1239
122.0018864,25.0075575,1035
120.4969007,22.495298,1209
121.537746,25.015451,1019
120.8867925,23.5888278,1672
120.3075607,22.6652537,1198
121.54608,25.0634167,1011
121.182688,25.045001,1057
121.5386849,25.0329125,1019
121.539859,25.062642,1011
120.3235531,22.9298598,1659
121.1983036,25.0953311,1058
120.956365,22.5952367,1264
120.351094,24.0122647,1658
121.2618792,25.0161005,1051
120.7477391,21.992954,1219
120.6592356,22.2623155,1214
120.5050833,23.6552483,1148
120.6597043,24.254163,1115
120.5575384,23.9551864,1122
120.99935,22.583936,1264
120.224847,22.93701,1195
120.911987,24.8174164,1090
120.545965,23.61354,1153
120.5940042,23.9430284,1122
120.295384,22.924601,1659
121.5212563,25.0695386,1280
120.4850388,23.9027738,1139
120.278609,23.640121,1150
121.5401498,25.0628967,1011
120.3848019,23.6322375,1661
120.3007715,23.4591547,1156
120.247977,22.7839573,1199
118.263345,24.42572,1683
120.4984331,24.1891571,1658
120.294298,23.200411,1180
120.3955831,23.6875182,1149
120.5637414,22.6062511,1206
120.1462145,23.3591035,1164
121.5899634,24.0120497,1244
118.41325,24.484472,1683
121.5042727,23.8678107,1634
120.131016,23.004254,1188
121.5407324,25.0346364,1019
120.5590223,23.9567316,1122
120.419775,23.473884,1161
120.4710685,23.6750319,1149
121.47295,23.824552,1250
121.5527344,23.8860731,1634
118.32413,24.418555,1683
120.3866144,24.0310466,1658
120.1348483,23.0723233,1182
120.972036,23.941048,1127
118.420729,24.515362,1683
120.1241077,23.266776,1169
120.443467,23.459363,1161
121.24278,24.247725,1637
121.177542,25.054521,1057
120.3510952,22.5813695,1656
120.591336,23.065113,1511
121.5239878,25.0728903,1280
120.3567097,24.015455,1658
121.4618206,25.0992447,1003
120.554368,24.075244,1658
121.5132501,25.0979437,1012
120.2580459,23.4089827,1157
120.8239507,24.1861372,1110
121.4318167,24.9737884,1016
120.5575517,23.9551108,1122
121.926914,25.0217241,1035
120.2062811,22.9854256,1188
120.6756919,24.0573285,1125
120.489197,23.458934,1161
120.7594442,23.4644273,1159
120.931244,24.823958,1090
120.2527436,22.821586,1199
121.0525723,23.9165153,1127
118.4192883,24.4859933,1683
120.6023851,22.7942889,1200
120.1090612,23.2538702,1169
120.6975765,23.7754998,1140
121.497061,25.05476,1001
120.353363,23.706543,1144
120.9095398,24.2392182,1104
120.9559445,23.9808814,1127
120.4401272,23.7105646,1149
120.5747209,23.5964627,1153
121.5402351,25.0628745,1011
120.5746515,23.596457,1153
120.645867,23.994992,1123
120.2226429,22.9727227,1304
121.476267,23.800131,1250
121.3409736,23.4107309,1254
120.5450284,23.2412081,1175
121.491301,25.038223,1021
120.257143,22.9525156,1195
120.2661462,22.6255156,1202
121.6229171,25.0568664,1269
120.1232097,23.4911325,1152
120.5637841,24.3343853,1116
120.3815806,23.7309306,1144
121.2018524,25.074412,1057
121.538375,25.063215,1011
120.172126,23.488346,1152
121.436991,25.08151,1003
120.907,22.359832,1215
120.3965357,23.3725082,1162
120.5002778,24.1822222,1658
120.504395,23.6628217,1148
120.544697,23.607266,1153
120.3871322,22.621914,1202
120.202312,23.448563,1158
120.8405628,24.679177,1680
120.3826481,22.6008305,1656
121.4251524,25.1848695,1004
121.5527773,23.896996,1634
120.1734895,23.3704223,1164
120.5658504,22.608954,1206
121.253981,24.2558186,1637
121.524891,25.100392,1012
120.2304479,23.7937189,1683
120.437894,23.440235,1161
121.2729444,23.2062413,1256
120.4949386,24.1778776,1658
119.9148113,26.1481766,1063
121.4758301,25.0386964,1021
121.31173,24.82391,1036
120.3204846,22.6291802,1202
120.556937,22.757431,1200
120.630792,24.1549634,1130
120.2762417,23.27427,1302
121.462993,25.008275,1017
121.0898101,24.8537404,1633
120.5740733,23.37341,1159
120.1787996,23.3598284,1164
120.116451,23.018103,1647
121.1669657,24.0658363,1639
120.9348822,24.2467493,1104
120.455753,24.15869,1658
121.0060653,24.2045704,1109
120.5367078,23.250181,1175
121.6532743,25.2112314,1032
120.5144699,23.9513489,1123
120.4834939,23.46754,1161
121.4489801,25.1818897,1004
120.2942683,23.1343419,1179
121.6163831,25.0536952,1269
121.5062959,25.1281913,1012
121.1924648,24.9991192,1056
120.8394599,21.9384677,1267
121.2652338,24.8393412,1036
120.2371589,23.0362279,1685
120.842834,24.191157,1110
121.5090303,22.0567717,1267
121.0037996,23.9203782,1127
120.3703979,22.6166927,1656
120.1616328,22.9988308,1188
120.2565735,23.4672371,1157
120.4710919,23.6749539,1149
120.7166339,22.1000445,1218
121.0670412,24.7897104,1081
120.862658,24.239459,1111
121.600989,23.881989,1251
121.4009991,24.9056958,1041
120.9279542,23.5622563,1136
120.6266733,24.1725362,1130
118.3883753,24.4853552,1683
120.3551427,23.4630944,1155
120.6500932,22.8807079,1338
119.5894231,23.5707015,1152
120.4534237,23.4816641,1161
121.4446205,25.1682711,1004
121.262864,24.835718,1036
120.1953703,22.9621275,1340
120.481279,23.342929,1165
121.2166343,24.9522182,1055
121.2848246,24.8838865,1013
121.6394663,25.0470364,1009
121.5596867,23.914715,1252
120.435371,23.493613,1154
120.606964,22.807182,1338
121.2145527,25.0282594,1056
121.1550915,22.9294448,1257
121.2027705,25.0397268,1057
121.202697,25.026183,1056
121.2654766,24.9143544,1675
120.338954,22.663472,1202
120.5512856,23.54208,1153
121.5693549,25.0568649,1010
120.4170913,24.1255423,1658
120.0405425,23.0883481,1647
120.4710917,23.6749683,1149
121.536434,25.014988,1019
120.5064684,23.9168132,1139
120.2528531,22.7258578,1198
121.2729076,23.1427721,1256
120.5596121,23.4533515,1160
120.6865555,24.1729054,1298
121.1138929,24.7330978,1087
120.2773128,23.2062059,1180
120.5005188,22.8518864,1336
120.8021558,24.6420519,1100
120.2044945,22.9919971,1188
121.9275228,25.0214598,1035
120.351983,23.705096,1144
120.3742786,23.7401694,1144
121.8039715,24.8239764,1222
120.2172489,22.9757582,1304
121.564694,23.974279,1247
120.336441,23.433764,1162
120.152899,22.993783,1188
121.251808,25.070123,1048
121.5078226,25.03934,1001
120.4398173,24.0513793,1658
120.526945,23.6533917,1361
120.6167718,23.9849839,1123
121.0532617,23.91098,1127
120.3137306,22.5542449,1203
120.6037205,22.6798735,1686
120.172955,23.464425,1158
121.1727029,25.0522462,1057
120.1447392,23.5123618,1152
120.4712763,23.6748967,1149
120.558418,23.4285476,1160
120.6434207,24.2048718,1130
120.4776111,22.7731671,1201
120.328062,23.562984,1150
120.606656,24.183219,1130
120.13909,23.209,1303
120.627618,23.96531,1122
120.618046,24.399885,1108
121.54523,25.016643,1019
120.460168,22.835569,1335
120.4672125,23.3323598,1165
121.5287479,25.0446782,1001
120.5401367,23.632165,1361
120.1936621,23.3434435,1164
120.138131,23.3327326,1164
120.7540154,22.0001562,1219
120.191546,22.88299,1193
120.1422472,23.3332741,1164
120.1171505,23.0971661,1182
121.235441,25.064909,1057
120.264498,23.614574,1150
120.5834414,23.7228665,1147
120.3079891,22.5596167,1203
120.6635622,23.0316128,1509
121.4854968,24.9910953,1020
120.676628,24.130568,1655
121.5583555,25.0578495,1010
120.707168,24.2796433,1115
120.57444,23.5963882,1153
120.6314921,22.5543832,1206
120.163054,23.488263,1152
120.270592,23.132143,1180
120.3889638,22.579443,1656
119.5974101,23.6415158,1152
120.5716765,22.3844974,1213
120.1046383,23.2374183,1169
120.3543198,23.0250206,1184
120.23107,23.64784,1145
121.4413836,25.2084982,1004
121.915777,25.1237698,1038
121.1756747,24.9406925,1296
120.232182,23.8020023,1683
121.527704,23.870131,1634
120.489315,26.361314,1058
121.9264083,25.0573559,1035
121.5263367,25.0529706,1280
121.5429829,24.9998135,1273
120.5188756,22.5385047,1208
121.377383,24.943761,1042
120.234462,23.031843,1187
119.6476686,23.5975617,1152
120.565514,23.99851,1123
120.6263779,22.6294979,1686
120.5988372,22.788366,1200
121.8073282,24.7202039,1226
120.3992062,23.284684,1166
121.52913,23.611826,1249
121.5187761,25.1098251,1012
120.58734,24.0447935,1123
121.4345455,23.7418261,1249
120.4430301,22.5057601,1209
120.8317933,24.2924366,1343
120.531246,23.7388426,1148
120.4087552,23.8283981,1139
120.111704,23.303931,1169
121.506078,23.925354,1252
121.6454798,25.0089904,1274
120.4903383,23.868635,1139
120.844736,24.245697,1111
120.173168,23.533807,1152
120.4710891,23.6749345,1149
121.5535505,24.9800821,1024
120.3759008,23.0164677,1184
120.292706,23.476869,1156
120.5880303,22.93216,1512
120.5817439,22.4356251,1211
120.2065609,22.9840726,1188
120.6334287,23.8956865,1122
119.5864206,23.5258549,1684
120.4857868,23.4678703,1161
120.5581749,22.9580193,1204
119.9205954,26.1599472,1063
120.318892,22.659968,1202
119.6857576,23.560213,1152
120.5077139,23.6597473,1148
121.5574938,25.1067345,1011
121.615279,23.977481,1246
120.387222,23.741722,1143
119.911339,26.146199,1063
120.29228,23.8804483,1683
120.5753455,23.5957441,1153
120.371361,24.023417,1658
120.47107,23.6749579,1149
121.5400314,24.9691553,1018
119.954931,26.161291,1063
120.3944687,22.6945127,1202
120.54579,22.6882262,1334
120.1850244,23.1216281,1181
120.283443,22.734101,1198
121.5363107,25.0505774,1280
120.2127383,23.7036899,1145
120.150671,23.319884,1164
120.1319248,23.4968275,1152
119.942,26.162,1063
119.9169032,26.1530917,1063
120.346987,23.71367,1144
120.6999207,24.1017505,1125
121.282202,23.288422,1253
120.238529,23.062844,1685
121.5332982,25.0637238,1280
120.170693,23.7133572,1683
121.54323,25.02589,1019
121.538982,25.002449,1273
120.2561799,23.7305523,1145
120.3814834,23.4170165,1162
119.6345901,23.5478187,1152
119.6293504,23.560433,1152
120.84068,24.40676,1297
120.267113,22.7280395,1198
120.529538,22.6478028,1686
120.7863323,24.6373685,1100
120.12079,23.510975,1152
121.527085,25.1191285,1012
120.8380973,24.5805341,1099
121.5372044,24.977393,1273
120.2228839,22.9684365,1304
118.290303,24.472386,1683
120.2155995,22.9775918,1304
118.4189188,24.5172096,1683
121.2321997,22.8741586,1258
121.6625118,25.075872,1009
120.69404,24.003858,1118
120.4789066,22.4570428,1210
120.49901,24.1999183,1658
121.8759947,25.0205468,1035
120.435981,23.501476,1154
118.356199,24.460521,1683
120.5559211,23.956279,1122
120.687661,24.174354,1298
120.1177333,23.2581842,1169
118.3080882,24.4519953,1683
121.5388673,25.1133186,1012
120.1843179,23.2935089,1303
121.2910652,24.9228268,1675
120.6118799,22.709879,1686
120.6567314,24.1979203,1130
121.4586163,25.1537727,1003
120.5068573,23.4579702,1160
121.19909,25.072655,1057
121.0357553,24.8040381,1081
121.5434915,23.6824505,1249
120.1728354,23.5453531,1152
120.4710926,23.6750502,1149
121.5347636,24.9985245,1273
120.2829451,23.0186127,1304
120.1829336,23.015151,1188
120.455415,23.2036517,1175
120.7853854,23.1795069,1509
121.48352,23.848786,1634
120.2077782,23.4738822,1158
120.211141,22.9845826,1304
121.560225,25.076458,1011
120.294067,22.915187,1659
121.5332523,25.0079608,1273
120.457752,23.435437,1161
121.542186,25.059663,1011
120.559694,24.3403265,1116
121.5524035,25.0008037,1023
118.2300138,24.4379293,1683
122.0010922,25.0078774,1035
120.1541951,23.5150881,1152
120.6905732,24.2174501,1298
120.2447328,23.4536289,1157
121.29436,24.94601,1675
121.426547,25.20084,1004
120.59175,23.0655831,1511
120.1728796,23.6347809,1152
120.2958891,23.7514604,1145
120.74054,21.9749667,1219
120.6852929,24.1561927,1298
121.5529547,23.967766,1247
121.2017556,25.0784588,1057
120.353744,23.1952412,1179
121.1092579,22.8004549,1258
120.1207644,23.4955052,1152
120.2303258,23.0141457,1187
121.6203904,23.9826306,1246
121.2180376,24.9536169,1055
121.2596461,24.2532317,1637
121.5854698,25.0552747,1270
121.2677193,24.9859679,1050
120.6341737,24.1120499,1131
120.2281295,23.0082262,1187
121.4538113,24.9914789,1016
120.3195132,23.3771801,1162
121.646664,25.2219378,1033
120.3131998,23.6677559,1144
119.519325,23.651306,1152
121.538911,24.997849,1273
121.216701,24.952471,1055
120.4445377,23.8466816,1139
120.3802335,24.0308455,1658
120.2481919,23.7823885,1683
121.4824712,25.0317752,1021
120.7048634,21.9962192,1219
120.6823012,24.1565188,1298
121.4935938,25.0724863,1002
121.632999,23.988882,1246
120.450872,23.5018303,1154
121.6900483,25.2047883,1033
121.442837,25.045378,1017
121.1085942,24.9096459,1061
120.1816769,23.2296554,1168
120.3053405,23.9416367,1683
120.209052,22.93108,1195
120.7073842,22.0820982,1220
121.9213635,25.1080063,1038
120.422451,23.456528,1161
121.1257373,24.9518785,1061
120.916309,24.796686,1090
120.9657548,23.9706019,1127
120.4711302,23.6749924,1149
120.4127458,23.8324876,1139
120.4483712,22.4633553,1210
121.4709032,23.7637017,1250
120.5655533,23.6455783,1361
120.4404059,24.0603899,1658
120.512128,23.40086,1160
120.1502918,23.5157468,1152
120.6742355,24.2046039,1298
121.4070654,25.162804,1004
120.1713532,23.2197198,1168
120.2308167,23.823992,1683
120.6872982,24.1800355,1298
121.51553,25.012441,1019
120.4191538,23.4140604,1162
121.5058611,23.9248694,1252
120.2190435,22.9831626,1304
121.5207905,25.0592371,1280
120.5221651,22.5207726,1208
120.7326168,21.9674746,1219
120.7022909,23.2605983,1159
120.9255695,23.8847632,1127
121.2026581,25.0837472,1057
120.3085004,22.6076988,1656
120.1146767,23.2382833,1169
121.2912297,25.0016166,1051
118.334959,24.4706349,1683
118.394361,24.505668,1683
121.791391,24.462294,1327
120.617916,24.199241,1130
120.4710306,23.6751058,1149
120.544595,23.9964165,1123
121.3897634,24.967525,1039
121.437779,24.981184,1016
120.1416832,23.2902056,1169
121.5362013,23.893408,1634
121.1472939,24.0258872,1639
120.734698,24.13095,1298
120.1997484,23.3709962,1163
120.3070039,22.6907798,1198
120.7890559,23.8308639,1671
121.51832,25.0766693,1280
121.604945,24.000458,1245
120.340986,23.278746,1167
121.8328661,24.6838325,1232
120.67345,23.48049,1159
121.5396765,25.1157652,1012
120.5900116,23.3019173,1159
120.3966728,22.5536444,1656
120.4936612,23.7931025,1139
121.5476838,24.9788372,1024
120.379335,23.561521,1661
120.6992417,22.0486968,1220
121.8048987,24.72762,1226
120.415963,23.490108,1154
120.5809643,23.9063504,1122
121.490352,23.805092,1250
120.6561041,24.2989179,1115
120.6413103,23.9859171,1123
120.523877,22.6447894,1333
121.5432618,24.9834122,1024
121.1756798,25.0877853,1058
121.5142715,23.8275607,1634
120.6969424,22.0204671,1220
120.2198864,23.7752388,1683
120.9228557,23.9845457,1127
120.2374616,23.7696728,1683
120.7887501,24.2738277,1112
120.7691736,24.2823915,1113
120.4535973,23.5002165,1154
120.147561,23.506786,1152
120.5101917,23.7560583,1141
120.5426964,22.6654619,1686
121.538205,25.06727,1011
120.4358503,23.4623406,1161
121.6321036,25.2267843,1033
120.204351,22.985933,1188
120.4837507,23.4611267,1161
120.5076472,23.9971476,1123
120.6235689,24.3452345,1107
120.2074817,22.9871883,1188
120.832819,24.675702,1680
120.1668854,23.5700325,1152
120.7805815,23.8256512,1671
120.6172711,23.8935873,1122
121.5000002,22.6755031,1261
120.1871751,22.9192906,1193
120.1585831,23.0942253,1182
121.4486144,23.330754,1253
121.546053,24.983155,1024
118.2292575,24.4208152,1683
120.5661584,23.4527837,1160
120.6532395,23.8156847,1138
120.790005,24.646835,1100
119.6051902,23.7377993,1683
120.402224,23.4792116,1154
120.5434513,22.8947775,1512
121.2273043,25.1024126,1049
121.282448,24.885122,1013
120.5985486,23.8074446,1140
120.5377546,22.4910932,1211
121.4981719,25.084602,1002
121.0714334,22.6923289,1265
120.2933638,22.735924,1198
120.6779548,23.9637965,1122
120.74054,21.948966,1219
120.4336603,23.6419886,1149
120.3515124,23.9911537,1139
120.160659,23.508036,1152
120.2982676,23.2984613,1167
121.518813,25.054375,1001
120.4711312,23.67487,1149
120.284836,23.873019,1683
121.3023448,24.9825182,1050
120.5364596,23.9164449,1122
121.209972,24.176983,1637
121.4227174,25.036467,1017
121.2504966,25.1195477,1049
120.5131202,23.6477453,1148
121.6864992,24.7484984,1224
118.4113312,24.4615048,1683
120.4708431,23.6748989,1149
121.9440432,25.0195603,1035
121.21247,25.079988,1057
120.859813,24.042791,1129
121.2523216,24.9742258,1050
121.421508,23.657822,1249
120.611582,23.7602587,1140
120.2613592,23.35161,1163
121.5290617,25.0109317,1019
120.1936245,23.5336436,1152
120.1351413,23.0197477,1188
120.3250972,23.1863279,1179
120.1845781,23.2914928,1303
120.486312,23.555326,1657
120.4543625,23.4857588,1161
120.3067357,23.1335956,1179
120.8402816,24.6796841,1680
121.6329753,25.2307114,1033
120.3024213,22.6501704,1202
120.534051,24.27173,1116
120.3741188,22.6314974,1202
120.465691,23.4571351,1161
120.150902,23.5714714,1152
120.16509,23.460342,1158
121.1020887,24.9242011,1061
121.2006491,22.8757998,1258
120.6450119,23.9948377,1123
120.5810452,24.2270981,1130
121.5410526,25.0625003,1011
120.837097,24.67854,1680
121.5382711,25.0346708,1019
120.4483183,23.6316,1661
120.5860212,23.446222,1159
120.768221,23.748503,1671
121.0063787,24.9489502,1066
120.1408474,23.3259956,1164
120.6390432,24.2723338,1115
120.6131522,24.1099198,1131
120.235721,22.997172,1304
121.2209537,25.1028383,1049
120.5354023,24.0099612,1123
121.462711,25.034223,1017
120.6532633,24.1691181,1130
120.6997812,23.9836452,1118
120.3130817,23.1844719,1179
120.271805,23.1036143,1186
120.4965017,23.7014017,1148
120.292045,23.881937,1683
121.8761159,25.0209198,1035
120.3855002,24.0741279,1658
120.4400213,23.4800709,1161
120.2247301,22.9874958,1304
120.439193,23.3929135,1165
