longitude,latitude,siteID
120.468186,23.580735,39
120.5745886,23.5963902,37
120.574656,23.5964486,37
120.35933,23.5992,39
120.37075,23.601201,39
120.5449825,23.6086173,37
120.59859,23.611254,37
120.1609417,23.6190967,41
120.257714,23.619322,41
120.4882484,23.6216234,37
120.278674,23.636953,41
120.292048,23.638121,39
120.3301534,23.6395771,39
120.3538712,23.9899597,35
121.601741,23.992963,63
120.3569302,23.9943071,35
121.130774,23.998237,72
120.5960655,24.0000927,33
120.692174,24.001905,36
120.3633595,24.0226216,35
121.1568,24.04403,72
120.394857,24.047988,34
120.3949213,24.0480512,34
120.4390205,24.0523451,34
120.6720979,24.0654949,30
120.7559239,24.0695139,30
120.5480919,24.0781129,33
120.653089,24.07863,30
120.709094,24.082259,30
120.6515167,24.0908,30
120.438133,24.1256518,34
120.7018296,24.1273907,30
120.5528638,24.1623763,32
120.687889,24.172745,31
120.68659,24.172971,31
120.686471,24.173282,31
120.687788,24.174409,31
120.826887,24.1798616,28
120.8253823,24.1834682,28
120.8257611,24.1835554,28
120.8258795,24.1906909,28
120.6672394,24.1913403,31
120.598726,24.207614,29
120.598434,24.210489,29
120.6704053,24.216294,31
120.5013943,24.2165651,29
120.6436043,24.2234187,32
120.571426,24.235416,29
120.557327,24.236789,29
120.8460733,24.244694,28
120.654325,24.24897,28
120.6565907,24.2508899,28
121.2524836,24.2543978,72
121.2561751,24.2549928,72
120.5844966,24.2724895,29
120.5196048,24.2948339,29
120.6307924,24.3212684,29
120.7286817,24.325868,27
120.5684475,24.3307438,29
120.555102,24.338494,29
120.8581567,24.3925299,27
120.675748,24.39456,27
118.2625179,24.4372918,77
120.656603,24.447242,27
118.3678231,24.4586618,77
121.8001943,24.4646229,66
120.703099,24.474528,27
118.402105,24.481164,77
120.7821,24.4877624,26
120.7103861,24.5012554,26
120.6848007,24.517599,26
120.8389198,24.567498,26
120.76713,24.630161,26
121.8129569,24.6448718,66
121.4728314,24.6509401,65
121.804112,24.659404,66
121.832991,24.681365,66
120.953613,24.6819605,25
120.876088,24.684101,25
120.8852356,24.6847438,25
121.708148,24.686214,65
121.8119591,24.7000049,66
120.8594347,24.7015873,25
121.7428765,24.7018855,65
120.157088,23.017718,45
120.11814,23.063427,45
121.2145782,23.0934732,80
120.4459156,23.1270302,44
120.10748,23.28466,43
120.4360548,23.3427411,43
120.2493,23.606104,39
120.260948,23.62053,41
120.517365,23.6442317,37
120.785061,23.8267746,69
120.8005,23.83069,36
120.755424,23.8331165,36
121.6096138,23.9369175,63
120.5533743,24.0749307,33
120.6642026,24.1327409,31
120.652818,24.1879212,31
120.629159,24.188093,32
120.8528587,24.2396137,28
120.7378113,24.3057413,28
120.573917,24.312157,29
118.391115,24.4638328,77
121.0867101,25.0068268,19
121.2084887,25.098103,18
121.8222134,25.1206532,1
120.8238974,21.9365771,61
120.7178459,22.0546016,61
120.714873,22.0732159,61
120.714911,22.074421,61
120.887425,22.134975,61
120.36832,22.335195,52
120.8977487,22.3569788,60
120.5331817,22.404415,60
120.514677,22.419377,60
120.4959558,22.4319682,52
120.6110361,22.4483472,60
120.5372839,22.4506614,60
120.4678194,22.4878447,52
120.528798,22.489627,60
120.5376751,22.4912614,60
120.4508293,22.5028231,52
120.5276892,22.5161142,60
120.548215,22.518845,60
120.5584725,22.5297533,60
120.4710685,22.5400897,51
120.5606035,22.5675696,60
120.5402455,22.5865744,60
120.595744,22.591398,60
120.2675098,22.610731,56
120.3648715,22.624928,50
120.3136671,22.6251917,71
120.500919,22.626402,59
120.3431752,22.6301061,50
120.6013498,22.6381062,59
120.3741181,22.6486704,50
120.3497502,22.6526392,50
120.6314179,22.6620084,59
120.5417484,22.6621354,59
120.3068684,22.6643336,54
120.291958,22.678351,54
120.369916,22.732727,53
121.0611032,22.733478,62
120.2848434,22.7341528,48
121.1451953,22.7538899,62
121.149861,22.764377,62
120.6294918,24.0059668,33
121.590179,24.01529,63
120.569745,24.016062,33
120.8544,24.04266,72
120.4372251,24.0523866,34
120.4778554,24.0564327,33
121.1638,24.05865,72
120.679956,24.071153,30
120.6800508,24.086746,30
120.4599849,24.0941962,34
120.630875,24.106,30
120.7799249,24.1078756,30
120.5501979,24.1098767,33
120.5063072,24.1158008,34
120.8011365,24.1187705,30
121.649458,24.121051,63
120.4755351,24.1249533,34
120.688978,24.126264,30
120.6684438,24.1287693,30
120.6738742,24.1407622,31
120.649914,24.1415347,31
120.7281719,24.1422777,30
120.6633797,24.142632,31
120.6772546,24.1432082,31
120.423009,24.147096,34
120.730797,24.1486895,30
121.1931625,24.1489949,72
120.6452525,24.1496233,31
120.693537,24.152572,31
120.568498,24.156406,32
120.5176499,24.158348,34
120.6877,24.172332,31
120.68783,24.173126,31
120.684649,24.17338,31
120.687465,24.174171,31
120.549592,24.178689,29
120.6287017,24.1830363,32
120.8266759,24.1840716,28
120.4837446,24.1852342,34
120.68855,24.188069,31
120.8259971,24.1906818,28
120.7610862,24.1980087,28
120.626281,24.21424,32
120.543911,24.241235,29
120.9752089,24.2441848,28
120.644529,24.247384,29
120.7904724,24.2874178,28
120.5553384,24.3037245,29
120.8097609,24.3050295,28
120.7967206,24.3195642,27
120.6272389,24.3318123,29
120.5632916,24.3439556,29
120.5655971,24.3460239,29
120.5823037,24.3675775,29
120.6950417,24.404678,27
118.226061,24.410209,77
120.772957,24.414817,27
121.3788719,24.4190917,23
120.871601,24.420329,27
118.4381787,24.4338073,77
118.32841,24.437017,77
118.4148007,24.4407089,77
121.7689433,24.4435605,66
118.3431141,24.4509028,77
118.326686,24.454261,77
118.383787,24.457315,77
118.302406,24.4734118,77
118.32512,24.479717,77
121.5365297,24.4921151,66
118.426097,24.493128,77
120.8114336,24.5560204,26
121.821825,24.673346,66
120.845155,24.676921,25
121.680789,24.685736,65
120.9842694,24.6857583,25
121.686575,24.690658,65
120.4097095,23.8300902,38
120.275366,23.41966,40
121.507612,23.612848,63
120.278676,23.007185,46
120.3882189,23.6321564,39
121.219852,22.865478,62
120.1998178,22.9978976,46
120.699052,23.920993,36
120.5010844,23.8179365,37
120.2775184,22.9091532,46
121.5586352,22.0347298,61
120.7317305,24.2220749,28
120.51485,23.6461615,37
120.530325,22.8295717,47
120.4913714,23.5717553,42
120.261252,23.620477,41
120.2088833,22.9875529,46
120.643112,22.994497,47
120.5562209,24.1073274,33
121.5387609,24.939304,4
121.5452242,23.9531165,63
120.3174099,23.6531383,39
120.3798014,23.1202762,44
121.4796811,23.7659528,63
121.8009996,24.8214057,65
120.4817633,23.4617333,42
121.492416,25.223964,64
121.527533,25.0555801,12
120.4868402,23.9452115,35
120.586783,23.432235,42
120.1147735,23.1376442,45
120.7262222,22.0384444,61
120.696375,24.248752,28
120.2172369,22.975922,46
121.515912,25.033382,13
120.593868,22.41313,60
120.4813889,23.1829089,44
120.9463432,24.8309507,24
120.5547739,22.5657499,60
120.5096817,23.6510333,37
121.2198149,23.0904487,80
119.5789709,23.5624196,78
120.6825691,22.9100632,47
120.441102,23.7098661,37
121.2726755,24.9520955,68
120.5884983,24.30431,29
120.7194697,22.0392577,61
120.3767651,22.5714877,58
120.6152603,24.1118797,31
120.4273277,22.6352897,50
120.8262138,24.309559,28
121.5401727,25.1110221,11
120.6775691,23.9637537,36
120.188007,22.997152,46
120.3281502,23.2028503,44
120.2861488,22.8487505,48
121.3919647,24.9704224,5
120.665122,24.086244,30
120.3609767,23.737935,38
120.3008,22.634145,56
118.317506,24.477858,77
118.4412845,24.4862702,77
120.6679406,24.4883213,27
120.6838963,24.4933369,27
118.403331,24.518228,77
121.7678884,24.6811045,66
121.7664635,24.6889945,65
121.6864479,24.6906888,65
121.8203433,24.7119517,65
121.117914,24.720317,23
121.8018706,24.7215015,65
121.8120491,24.7369742,65
121.793841,24.750035,65
121.776503,24.752891,65
121.7758898,24.7544343,65
121.7816716,24.7702965,65
121.8105273,24.7728267,65
120.9581974,24.7974761,24
121.7860084,24.7976537,65
120.9773254,24.8009158,24
120.970034,24.802056,24
121.8112128,24.8046511,65
120.9193555,24.8135261,24
120.919719,24.813642,24
120.9683347,24.8197113,24
120.9177159,24.8369222,24
120.9805951,24.8549913,24
120.9703341,24.8584394,24
121.220047,24.880621,21
121.2234129,24.8982581,21
121.2237728,24.9013724,21
121.5430306,24.9158111,4
121.157534,24.933738,20
121.3776877,24.9347876,5
121.3744308,24.93514,5
121.2242773,24.9441466,68
121.23146,24.959557,68
121.536559,24.960215,4
121.2954667,24.9617292,17
121.1417338,24.9634374,20
121.4517687,24.9861498,5
121.070882,24.993987,19
121.44607,24.996306,5
121.0588982,24.998696,19
121.459154,25.003951,6
121.461533,25.005684,6
121.5283333,25.0116299,14
121.5525571,25.0133254,14
121.2751252,25.0137295,17
121.5401021,25.0163836,14
121.542318,25.020052,14
121.4768154,25.0266709,6
121.5293348,25.0273374,14
121.5351012,25.0320729,14
121.515868,25.033451,13
121.5082865,25.0351563,13
121.222828,25.0369943,18
121.5245474,25.0402441,13
121.5868232,25.0459061,15
121.3545139,25.0129972,17
121.1903716,25.0133221,18
121.9166206,25.0159109,1
121.539606,25.016116,14
121.5357735,25.0163739,14
121.5039987,25.0184527,70
121.542296,25.01999,14
121.486502,25.020622,6
121.9125107,25.0207579,1
121.4675634,25.0213649,6
121.4786695,25.0216786,6
121.5470256,25.0303301,14
121.5231492,25.0308978,14
121.5089862,25.0343507,13
121.4821118,25.0354886,13
121.4999398,25.037269,13
121.512753,25.039369,13
121.4455929,25.046046,7
121.5873231,25.0465577,15
121.5410832,25.0475473,12
121.2597299,25.0538544,18
121.520616,25.054635,12
121.6187482,25.0679619,2
121.5156659,25.0703039,16
121.519867,25.070782,16
121.5848297,25.0779175,15
121.501044,25.0786224,67
121.2013622,25.0791173,18
121.2000677,25.0831778,18
121.561632,25.083798,15
121.4641219,25.0917515,8
121.8207758,25.0974935,1
121.530369,25.102114,11
121.530347,25.102317,11
121.5433437,25.104699,11
121.841623,25.106996,1
121.528402,25.108991,11
121.24978,25.111623,18
121.8470756,25.1128438,1
121.8881392,25.1208077,1
121.5168,25.12304,11
121.488828,25.128284,11
121.7413533,25.1311278,1
121.4134982,25.1879127,10
121.6459195,25.2218843,3
121.639836,25.225967,3
121.626212,25.23448,3
121.544958,25.291834,84
119.98031,25.962334,75
119.9290538,26.140645,75
119.9932992,26.2350443,75
120.4906692,26.3608803,75
120.7171806,21.9365497,61
120.8054785,21.9415299,61
120.7351764,21.9714842,61
120.7168598,22.0331676,61
120.6978903,22.0408886,61
120.725348,22.048689,61
120.6582525,22.2525091,60
120.619325,22.375925,60
120.548145,22.411407,60
120.544495,22.415042,60
120.51759,22.424122,60
120.492396,22.431933,52
120.6078528,22.4506972,60
120.887647,22.454946,60
120.395513,22.494349,52
120.4772984,22.4979279,52
120.4791662,22.5032359,52
120.1662875,23.6425066,41
120.281109,23.656226,41
120.390665,23.664131,38
120.1672819,23.667927,41
120.470773,23.674863,37
120.4710696,23.6750252,37
120.254739,23.675041,41
120.5594721,23.6785449,37
120.5619633,23.6794267,37
121.433881,23.680167,63
120.404231,23.687112,38
120.664996,23.687974,69
120.6186081,23.6881549,37
120.433508,23.702747,38
120.853,23.7033,69
120.353906,23.707653,38
121.4683856,23.7077145,63
120.346012,23.707772,38
121.4740231,23.7077796,63
120.370444,23.711931,38
121.4758703,23.7121708,63
120.34377,23.716645,38
120.367584,23.725677,38
120.3472481,23.7266318,38
120.381538,23.737039,38
120.6054889,23.7390417,37
120.4336783,23.7418884,38
120.507731,23.745853,37
120.5575212,23.7520343,37
120.5249283,23.7550033,37
120.6561,23.75616,69
120.171858,23.758481,41
120.46579,23.768924,37
120.8674458,23.7707725,69
121.468292,23.776444,63
120.212747,23.780919,83
120.616515,23.780921,69
120.476909,23.788931,37
120.8947972,23.7911556,72
120.927568,23.796956,72
120.448097,23.802002,38
120.237601,23.81063,85
120.7215067,23.81786,69
120.2468795,23.8204967,85
120.7841,23.8269,69
120.7739,23.82709,69
120.7927,23.82717,69
120.7973,23.82798,69
120.8007,23.82865,69
120.7811491,23.829311,69
120.78529,23.8300506,69
121.497524,23.835196,63
120.6357,23.83733,36
120.6990845,23.8457017,36
120.5933342,23.8535566,36
121.513791,23.86916,63
121.516171,23.871027,63
121.520285,23.871991,63
120.3413887,23.8955446,35
121.549712,23.898882,63
121.533178,23.902316,63
121.597757,23.9090227,63
121.54219,23.909698,63
121.003834,23.915671,72
120.31164,23.923044,85
120.3208314,23.9466721,35
121.5232571,23.9483016,63
120.322638,23.9485123,35
120.311344,23.950448,35
120.3239217,23.951044,35
121.540479,23.955125,63
120.5747071,23.9580556,36
120.7191,23.96147,36
121.565301,23.974047,63
120.9450933,23.974401,72
120.3271855,23.9806611,35
120.9559,23.98088,72
120.9991,23.98105,72
120.6709,23.98544,36
121.554414,23.98679,63
120.6556023,23.991061,36
121.079489,23.996963,72
120.5046161,23.9992952,33
120.3535348,24.0094134,35
120.948254,24.0114,72
120.3549349,24.0117557,35
120.3676114,24.0120048,35
120.4654434,24.0128825,33
121.598138,24.015945,63
120.824843,24.022406,72
121.6085351,24.0518967,63
121.1670268,24.0689406,72
121.19762,24.0716688,72
120.6943564,24.0758297,30
121.2149714,24.0844132,72
120.6952949,24.0902851,30
120.641082,24.090551,30
120.617738,24.102483,31
120.555656,24.1075692,33
120.4745129,24.1090997,34
120.6416382,24.1256012,31
120.6763393,24.1284755,30
120.8444095,24.148554,28
120.8317521,24.1546423,28
120.6777517,24.1665133,31
120.6876372,24.1717172,31
120.686211,24.172795,31
120.686438,24.173245,31
120.687246,24.173287,31
120.687906,24.174237,31
120.706009,24.178571,31
120.71879,24.178589,31
120.5904932,24.1826444,32
120.8252036,24.1828992,28
120.8257859,24.1838938,28
120.5237388,24.191765,29
120.4974564,24.2086217,29
120.595304,24.212226,29
120.1032243,23.0586635,45
120.110393,23.058699,45
120.1632669,23.0664972,45
120.6732767,23.0683249,47
120.5895984,23.0817869,47
120.0374365,23.0828902,45
120.182535,23.08477,45
120.0696404,23.088527,45
120.0409072,23.0900086,45
121.1993786,23.0939038,80
120.0710925,23.0963393,45
120.1240425,23.0983933,45
120.120646,23.1069175,45
120.058698,23.108183,45
120.095516,23.10859,45
120.4906007,23.1134961,44
120.2751399,23.1211159,44
120.4683756,23.1307699,44
120.3199986,23.133411,44
120.634585,23.15081,47
121.267811,23.170427,80
120.1107359,23.1877462,45
120.3111746,23.1955563,44
120.293803,23.200549,44
121.2710173,23.2037751,80
120.1096564,23.2146603,45
120.1420101,23.2191833,44
120.292813,23.219502,43
120.2338833,23.2220617,43
120.3508667,23.2260967,43
120.1507192,23.230245,43
120.194864,23.2361015,43
120.8121272,23.2394034,80
120.30351,23.244164,43
120.5765685,23.2451436,43
121.2945015,23.261834,80
121.387234,23.262369,80
120.3784757,23.2657004,43
121.3173547,23.2763345,80
120.21543,23.28061,43
120.143193,23.284757,43
120.329304,23.290982,43
120.414291,23.303709,43
120.2581834,23.3055875,43
120.1442319,23.3154492,43
120.1501114,23.3189964,43
120.1227949,23.3218086,43
120.1253812,23.3221702,43
120.1667092,23.3306878,43
120.1789807,23.3392236,43
120.1507652,23.3400212,40
120.172097,23.3433653,43
120.3674784,23.3469597,43
120.142903,23.35677,40
120.4443203,23.3750462,42
120.4364359,23.3893373,42
121.3397026,23.3939424,80
121.3310659,23.4025009,80
120.4634083,23.4421111,42
120.458018,23.444498,42
121.391959,23.446901,80
120.472281,23.4520038,42
120.175119,23.454189,40
120.433229,23.4556977,42
121.381603,23.455781,80
120.5007942,23.4567367,42
120.4872108,23.461301,42
120.1458017,23.4631675,40
120.159626,23.463837,40
121.7757578,24.7537657,65
121.7661619,24.768101,65
121.7990933,24.789845,65
120.9380287,24.8121654,24
121.2490001,24.8159205,21
121.796194,24.823478,65
121.0108467,24.8274958,24
121.075705,24.82879,22
121.0213776,24.8335638,24
120.9280591,24.8370072,24
120.9534323,24.839127,24
121.831768,24.867442,65
121.3712958,24.9339101,17
121.0153608,24.9619027,22
121.3042156,24.9636633,17
121.544327,24.983227,4
121.5585887,24.9870407,4
121.536524,24.990013,4
121.5400422,25.0035807,14
121.4698169,25.0115949,6
121.5313137,25.014503,14
121.538054,25.0160947,14
121.5317182,25.0170544,14
121.53648,25.0171184,14
121.542233,25.020031,14
121.5283816,25.0236453,14
121.5293009,25.024952,14
121.542612,25.027467,14
121.5113278,25.0326874,13
121.6102778,25.0341717,15
121.2816882,25.034199,17
121.8500435,25.0349191,1
121.534869,25.0352838,14
121.58023,25.0399224,15
121.586531,25.0441741,15
121.5065999,25.0471201,13
121.5950673,25.0473076,15
121.5290429,25.0532004,12
121.223544,25.053428,18
121.222596,25.05477,18
120.8448182,24.6173791,26
121.7685831,24.6384501,66
121.7712587,24.6536849,66
120.8145231,24.6644721,25
121.7540234,24.6792803,66
121.7608631,24.6798127,66
121.808474,24.68508,66
121.7952654,24.7128297,65
121.8084148,24.7186158,65
120.949342,24.738222,25
121.056179,24.751233,23
121.7756079,24.752879,65
121.7745757,24.7537775,65
121.774379,24.754356,65
120.9111222,24.7637477,25
121.8032465,24.8119538,65
121.8097896,24.8124275,65
120.922079,24.825571,24
120.921302,24.829925,24
121.806761,24.8302543,65
121.2062832,24.83687,21
121.266379,24.853313,21
121.83928,24.867126,65
121.8360673,24.8692619,65
121.2207802,24.9044791,21
121.1940844,24.9159691,20
121.3223648,24.9277153,17
121.1145697,24.9439291,22
121.268725,24.9574525,68
121.5201445,24.9705587,4
121.526732,24.977727,4
121.341431,24.978206,17
121.4274312,24.9797253,5
121.0938285,24.981411,19
121.428284,24.981686,5
